writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-15 03:55:00,1.1549999999999998,1.143,0.0,0.0
2014-01-15 04:00:00,1.12,1.143,0.0,0.0
2014-01-15 04:05:00,1.1,1.143,0.0,0.0
2014-01-15 04:10:00,1.05,1.143,0.0,0.0
2014-01-15 04:15:00,1.005,1.1425,0.0,0.0
2014-01-15 04:20:00,0.9666666666666667,1.143,0.0,0.0
2014-01-15 04:25:00,0.925,1.143,0.0,0.0
2014-01-15 04:30:00,0.8833333333333333,1.143,0.0,0.0
2014-01-15 04:35:00,0.84,1.143,0.0,0.0
2014-01-15 04:40:00,0.8200000000000001,1.1425,0.0,0.0
2014-01-15 04:45:00,0.7733333333333334,1.1426666666666667,0.0,0.0
2014-01-15 04:50:00,0.74,1.143,0.0,0.0
2014-01-15 04:55:00,0.7066666666666667,1.143,0.0,0.0
2014-01-15 05:00:00,0.665,1.143,0.0,0.0
2014-01-15 05:05:00,0.64,1.143,0.0,0.0
2014-01-15 05:10:00,0.61,1.143,0.0,0.0
2014-01-15 05:15:00,0.56,1.143,0.0,0.0
2014-01-15 05:20:00,0.53,1.143,0.0,0.0
2014-01-15 05:25:00,0.49,1.143,0.0,0.0
2014-01-15 05:30:00,0.455,1.143,0.0,0.0
2014-01-15 05:35:00,0.425,1.143,0.0,0.0
2014-01-15 05:40:00,0.37333333333333335,1.143,0.0,0.0
2014-01-15 05:45:00,0.35,1.143,0.0,0.0
2014-01-15 05:50:00,0.32,1.143,0.0,0.0
2014-01-15 05:55:00,0.28,1.143,0.0,0.0
2014-01-15 06:00:00,0.255,1.143,0.0,0.0
2014-01-15 06:05:00,0.21,1.143,0.0,0.0
2014-01-15 06:10:00,0.175,1.143,0.0,0.0
2014-01-15 06:15:00,0.15,1.143,0.0,0.0
2014-01-15 06:20:00,0.10500000000000001,1.143,0.0,0.0
2014-01-15 06:25:00,0.07,1.143,0.0,0.0
2014-01-15 06:30:00,0.049999999999999996,1.1433333333333333,0.0,0.0
2014-01-15 06:35:00,0.02,1.143,0.0,0.0
2014-01-15 06:40:00,-0.01,1.1435,0.0,0.0
2014-01-15 06:45:00,-0.049999999999999996,1.1436666666666666,0.0,0.0
2014-01-15 06:50:00,-0.08499999999999999,1.144,0.0,0.0
2014-01-15 06:55:00,-0.1,1.144,0.0,0.0
2014-01-15 07:00:00,-0.1366666666666667,1.144,0.0,0.0
2014-01-15 07:05:00,-0.165,1.144,0.0,0.0
2014-01-15 07:10:00,-0.185,1.144,0.0,0.0
2014-01-15 07:15:00,-0.215,1.144,0.0,0.0
2014-01-15 07:20:00,-0.235,1.144,0.0,0.0
2014-01-15 07:25:00,-0.25666666666666665,1.1443333333333332,0.0,0.0
2014-01-15 07:30:00,-0.27,1.144,0.0,0.0
2014-01-15 07:35:00,-0.27,1.1444999999999999,0.0,0.0
2014-01-15 07:40:00,-0.275,1.145,0.0,0.0
2014-01-15 07:45:00,-0.26,1.145,0.0,0.0
2014-01-15 07:50:00,-0.25333333333333335,1.145,0.0,0.0
2014-01-15 07:55:00,-0.25,1.145,0.0,0.0
2014-01-15 08:00:00,-0.22999999999999998,1.145,0.0,0.0
2014-01-15 08:05:00,-0.21,1.145,0.0,0.0
2014-01-15 08:10:00,-0.19,1.145,0.0,0.0
2014-01-15 08:15:00,-0.165,1.145,0.0,0.0
2014-01-15 08:20:00,-0.14500000000000002,1.145,0.0,0.0
2014-01-15 08:25:00,-0.11333333333333334,1.145,0.0,0.0
2014-01-15 08:30:00,-0.07,1.145,0.0,0.0
2014-01-15 08:35:00,-0.02,1.145,0.0,0.0
2014-01-15 08:40:00,0.035,1.145,0.0,0.0
2014-01-15 08:45:00,0.08,1.1444999999999999,0.0,0.0
2014-01-15 08:50:00,0.14,1.145,0.0,0.0
2014-01-15 08:55:00,0.2,1.145,0.0,0.0
2014-01-15 09:00:00,0.2733333333333334,1.1443333333333332,0.0,0.0
2014-01-15 09:05:00,0.345,1.1444999999999999,0.0,0.0
2014-01-15 09:10:00,0.405,1.144,0.0,0.0
2014-01-15 09:15:00,0.48666666666666664,1.144,0.0,0.0
2014-01-15 09:20:00,0.575,1.144,0.0,0.0
2014-01-15 09:25:00,0.6633333333333333,1.1443333333333332,0.0,0.0
2014-01-15 09:30:00,0.76,1.144,0.0,0.0
2014-01-15 09:35:00,0.86,1.144,0.0,0.0
2014-01-15 09:40:00,0.935,1.144,0.0,0.0
2014-01-15 09:45:00,1.0733333333333333,1.144,0.0,0.0
2014-01-15 09:50:00,1.2650000000000001,1.144,0.0,0.0
2014-01-15 09:55:00,1.4766666666666666,1.144,0.0,0.0
2014-01-15 10:00:00,1.7349999999999999,1.144,0.0,0.0
2014-01-15 10:05:00,1.95,1.144,0.0,0.0
2014-01-15 10:10:00,2.1933333333333334,1.144,0.0,0.0
2014-01-15 10:15:00,2.4400000000000004,1.144,0.0,0.0
2014-01-15 10:20:00,2.716666666666667,1.144,0.0,0.0
2014-01-15 10:25:00,2.9699999999999998,1.1435,0.0,0.0
2014-01-15 10:30:00,3.2466666666666666,1.144,0.0,0.0
2014-01-15 10:35:00,3.5,1.143,0.0,0.0
2014-01-15 10:40:00,3.73,1.1435,0.0,0.0
2014-01-15 10:45:00,3.98,1.143,0.0,0.0
2014-01-15 10:50:00,4.235,1.143,0.0,0.0
2014-01-15 10:55:00,4.4399999999999995,1.143,0.0,0.0
2014-01-15 11:00:00,4.6899999999999995,1.143,0.0,0.0
2014-01-15 11:05:00,4.926666666666667,1.143,0.0,0.0
2014-01-15 11:10:00,5.154999999999999,1.143,0.0,0.0
2014-01-15 11:15:00,5.38,1.143,0.0,0.0
2014-01-15 11:20:00,5.57,1.143,0.0,0.0
2014-01-15 11:25:00,5.77,1.143,0.0,0.0
2014-01-15 11:30:00,5.955,1.1425,0.0,0.0
2014-01-15 11:35:00,6.125,1.1425,0.0,0.0
2014-01-15 11:40:00,6.3066666666666675,1.1423333333333332,0.0,0.0
2014-01-15 11:45:00,6.484999999999999,1.142,0.0,0.0
2014-01-15 11:50:00,6.640000000000001,1.142,0.0,0.0
2014-01-15 11:55:00,6.795,1.142,0.0,0.0
2014-01-15 12:00:00,6.92,1.142,0.0,0.0
2014-01-15 12:05:00,7.076666666666667,1.142,0.0,0.0
2014-01-15 12:10:00,7.225,1.142,0.0,0.0
2014-01-15 12:15:00,7.34,1.1413333333333333,0.0,0.0
2014-01-15 12:20:00,7.48,1.142,0.0,0.0
2014-01-15 12:25:00,7.585,1.141,0.0,0.0
2014-01-15 12:30:00,7.71,1.141,0.0,0.0
2014-01-15 12:35:00,7.82,1.141,0.0,0.0
2014-01-15 12:40:00,7.91,1.141,0.0,0.0
2014-01-15 12:45:00,7.984999999999999,1.141,0.0,0.0
2014-01-15 12:50:00,8.024999999999999,1.141,0.0,0.0
2014-01-15 12:55:00,8.073333333333332,1.141,0.0,0.0
2014-01-15 13:00:00,8.094999999999999,1.1404999999999998,0.0,0.0
2014-01-15 13:05:00,8.12,1.14,0.0,0.0
2014-01-15 13:10:00,8.14,1.14,0.0,0.0
2014-01-15 13:15:00,8.153333333333334,1.14,0.0,0.0
2014-01-15 13:20:00,8.155000000000001,1.14,0.0,0.0
2014-01-15 13:25:00,8.155000000000001,1.1395,0.0,0.0
2014-01-15 13:30:00,8.156666666666666,1.1393333333333333,0.0,0.0
2014-01-15 13:35:00,8.145,1.139,0.0,0.0
2014-01-15 13:40:00,8.136666666666668,1.139,0.0,0.0
2014-01-15 13:45:00,8.115,1.139,0.0,0.0
2014-01-15 13:50:00,,,,
2014-01-15 13:55:00,8.09,1.139,0.0,0.0
2014-01-15 14:00:00,8.073333333333332,1.139,0.0,0.0
2014-01-15 14:05:00,8.06,1.138,0.0,0.0
2014-01-15 14:10:00,8.036666666666667,1.138,0.0,0.0
2014-01-15 14:15:00,8.02,1.138,0.0,0.0
2014-01-15 14:20:00,7.99,1.138,0.0,0.0
2014-01-15 14:25:00,7.976666666666667,1.138,0.0,0.0
2014-01-15 14:30:00,7.95,1.138,0.0,0.0
2014-01-15 14:35:00,7.936666666666667,1.1373333333333333,0.0,0.0
2014-01-15 14:40:00,7.915,1.1375,0.0,0.0
2014-01-15 14:45:00,7.895,1.1375,0.0,0.0
2014-01-15 14:50:00,7.876666666666666,1.1373333333333333,0.0,0.0
2014-01-15 14:55:00,7.86,1.137,0.0,0.0
2014-01-15 15:00:00,7.833333333333333,1.137,0.0,0.0
2014-01-15 15:05:00,7.82,1.137,0.0,0.0
2014-01-15 15:10:00,7.79,1.137,0.0,0.0
2014-01-15 15:15:00,7.77,1.137,0.0,0.0
2014-01-15 15:20:00,7.743333333333333,1.1366666666666667,0.0,0.0
2014-01-15 15:25:00,7.725,1.137,0.0,0.0
2014-01-15 15:30:00,7.705,1.136,0.0,0.0
2014-01-15 15:35:00,7.675,1.136,0.0,0.0
2014-01-15 15:40:00,7.665,1.136,0.0,0.0
2014-01-15 15:45:00,7.6499999999999995,1.1363333333333332,0.0,0.0
2014-01-15 15:50:00,7.625,1.136,0.0,0.0
2014-01-15 15:55:00,7.6000000000000005,1.136,0.0,0.0
2014-01-15 16:00:00,7.575,1.1364999999999998,0.0,0.0
2014-01-15 16:05:00,7.555,1.1364999999999998,0.0,0.0
2014-01-15 16:10:00,7.526666666666666,1.1366666666666667,0.0,0.0
2014-01-15 16:15:00,7.505,1.137,0.0,0.0
2014-01-15 16:20:00,7.463333333333334,1.137,0.0,0.0
2014-01-15 16:25:00,7.4399999999999995,1.137,0.0,0.0
2014-01-15 16:30:00,7.405,1.137,0.0,0.0
2014-01-15 16:35:00,7.37,1.137,0.0,0.0
2014-01-15 16:40:00,7.35,1.137,0.0,0.0
2014-01-15 16:45:00,7.3066666666666675,1.1373333333333333,0.0,0.0
2014-01-15 16:50:00,7.275,1.137,0.0,0.0
2014-01-15 16:55:00,7.226666666666667,1.137,0.0,0.0
2014-01-15 17:00:00,7.1850000000000005,1.1375,0.0,0.0
2014-01-15 17:05:00,7.145,1.138,0.0,0.0
2014-01-15 17:10:00,7.1000000000000005,1.138,0.0,0.0
2014-01-15 17:15:00,7.045,1.138,0.0,0.0
2014-01-15 17:20:00,6.986666666666667,1.138,0.0,0.0
2014-01-15 17:25:00,6.93,1.138,0.0,0.0
2014-01-15 17:30:00,6.885,1.138,0.0,0.0
2014-01-15 17:35:00,6.826666666666667,1.138,0.0,0.0
2014-01-15 17:40:00,6.75,1.138,0.0,0.0
2014-01-15 17:45:00,6.683333333333334,1.1386666666666667,0.0,0.0
2014-01-15 17:50:00,6.605,1.139,0.0,0.0
2014-01-15 17:55:00,6.555,1.1385,0.0,0.0
2014-01-15 18:00:00,6.473333333333334,1.139,0.0,0.0
2014-01-15 18:05:00,6.404999999999999,1.139,0.0,0.0
2014-01-15 18:10:00,6.345,1.139,0.0,0.0
2014-01-15 18:15:00,6.266666666666667,1.139,0.0,0.0
2014-01-15 18:20:00,6.1899999999999995,1.139,0.0,0.0
2014-01-15 18:25:00,6.13,1.139,0.0,0.0
2014-01-15 18:30:00,6.0566666666666675,1.139,0.0,0.0
2014-01-15 18:35:00,5.985,1.139,0.0,0.0
2014-01-15 18:40:00,5.906666666666666,1.139,0.0,0.0
2014-01-15 18:45:00,5.84,1.139,0.0,0.0
2014-01-15 18:50:00,5.79,1.1395,0.0,0.0
2014-01-15 18:55:00,5.713333333333334,1.14,0.0,0.0
2014-01-15 19:00:00,5.645,1.1395,0.0,0.0
2014-01-15 19:05:00,5.566666666666666,1.1393333333333333,0.0,0.0
2014-01-15 19:10:00,5.5,1.14,0.0,0.0
2014-01-15 19:15:00,5.45,1.1395,0.0,0.0
2014-01-15 19:20:00,5.373333333333334,1.14,0.0,0.0
2014-01-15 19:25:00,5.3,1.14,0.0,0.0
2014-01-15 19:30:00,5.223333333333334,1.14,0.0,0.0
2014-01-15 19:35:00,5.145,1.14,0.0,0.0
2014-01-15 19:40:00,5.085,1.14,0.0,0.0
2014-01-15 19:45:00,5.035,1.14,0.0,0.0
2014-01-15 19:50:00,4.963333333333334,1.14,0.0,0.0
2014-01-15 19:55:00,4.9,1.14,0.0,0.0
2014-01-15 20:00:00,4.833333333333333,1.14,0.0,0.0
2014-01-15 20:05:00,4.77,1.1404999999999998,0.0,0.0
2014-01-15 20:10:00,4.720000000000001,1.141,0.0,0.0
2014-01-15 20:15:00,4.653333333333333,1.141,0.0,0.0
2014-01-15 20:20:00,4.595000000000001,1.141,0.0,0.0
2014-01-15 20:25:00,4.54,1.1406666666666665,0.0,0.0
2014-01-15 20:30:00,4.484999999999999,1.141,0.0,0.0
2014-01-15 20:35:00,4.433333333333334,1.141,0.0,0.0
2014-01-15 20:40:00,4.390000000000001,1.1404999999999998,0.0,0.0
2014-01-15 20:45:00,4.345000000000001,1.141,0.0,0.0
2014-01-15 20:50:00,4.296666666666667,1.1403333333333332,0.0,0.0
2014-01-15 20:55:00,4.24,1.14,0.0,0.0
2014-01-15 21:00:00,4.1866666666666665,1.14,0.0,0.0
2014-01-15 21:05:00,4.13,1.14,0.0,0.0
2014-01-15 21:10:00,4.1,1.14,0.0,0.0
2014-01-15 21:15:00,4.056666666666667,1.14,0.0,0.0
2014-01-15 21:20:00,4.015000000000001,1.14,0.0,0.0
2014-01-15 21:25:00,3.97,1.14,0.0,0.0
2014-01-15 21:30:00,3.915,1.14,0.0,0.0
2014-01-15 21:35:00,3.885,1.14,0.0,0.0
2014-01-15 21:40:00,3.8433333333333333,1.14,0.0,0.0
2014-01-15 21:45:00,3.8049999999999997,1.14,0.0,0.0
2014-01-15 21:50:00,3.763333333333333,1.14,0.0,0.0
2014-01-15 21:55:00,3.715,1.1395,0.0,0.0
2014-01-15 22:00:00,3.68,1.14,0.0,0.0
2014-01-15 22:05:00,3.625,1.14,0.0,0.0
2014-01-15 22:10:00,3.6,1.14,0.0,0.0
2014-01-15 22:15:00,3.5566666666666666,1.14,0.0,0.0
2014-01-15 22:20:00,3.5,1.14,0.0,0.0
2014-01-15 22:25:00,3.4599999999999995,1.14,0.0,0.0
2014-01-15 22:30:00,3.42,1.14,0.0,0.0
2014-01-15 22:35:00,3.3766666666666665,1.14,0.0,0.0
2014-01-15 22:40:00,3.33,1.14,0.0,0.0
2014-01-15 22:45:00,3.293333333333333,1.14,0.0,0.0
2014-01-15 22:50:00,3.24,1.14,0.0,0.0
2014-01-15 22:55:00,3.19,1.14,0.0,0.0
2014-01-15 23:00:00,3.135,1.14,0.0,0.0
2014-01-15 23:05:00,3.08,1.14,0.0,0.0
2014-01-15 23:10:00,3.033333333333333,1.1403333333333332,0.0,0.0
2014-01-15 23:15:00,2.97,1.1404999999999998,0.0,0.0
2014-01-15 23:20:00,2.93,1.1403333333333332,0.0,0.0
2014-01-15 23:25:00,2.865,1.1404999999999998,0.0,0.0
2014-01-15 23:30:00,2.825,1.141,0.0,0.0
2014-01-15 23:35:00,2.763333333333333,1.141,0.0,0.0
2014-01-15 23:40:00,2.7,1.141,0.0,0.0
2014-01-15 23:45:00,2.6466666666666665,1.141,0.0,0.0
2014-01-15 23:50:00,2.59,1.1404999999999998,0.0,0.0
2014-01-15 23:55:00,2.55,1.141,0.0,0.0
2014-01-16 00:00:00,2.5,1.141,0.0,0.0
2014-01-16 00:05:00,2.44,1.141,0.0,0.0
2014-01-16 00:10:00,2.38,1.141,0.0,0.0
2014-01-16 00:15:00,2.3333333333333335,1.141,0.0,0.0
2014-01-16 00:20:00,2.285,1.1404999999999998,0.0,0.0
2014-01-16 00:25:00,2.24,1.1404999999999998,0.0,0.0
2014-01-16 00:30:00,2.19,1.14,0.0,0.0
2014-01-16 00:35:00,2.145,1.14,0.0,0.0
2014-01-16 00:40:00,2.106666666666667,1.14,0.0,0.0
2014-01-16 00:45:00,2.0599999999999996,1.14,0.0,0.0
2014-01-16 00:50:00,2.0199999999999996,1.14,0.0,0.0
2014-01-16 00:55:00,1.9766666666666666,1.14,0.0,0.0
2014-01-16 01:00:00,1.9449999999999998,1.14,0.0,0.0
2014-01-16 01:05:00,1.91,1.14,0.0,0.0
2014-01-16 01:10:00,1.88,1.14,0.0,0.0
2014-01-16 01:15:00,1.8650000000000002,1.14,0.0,0.0
2014-01-16 01:20:00,1.84,1.14,0.0,0.0
2014-01-16 01:25:00,1.82,1.14,0.0,0.0
2014-01-16 01:30:00,1.7933333333333332,1.14,0.0,0.0
2014-01-16 01:35:00,1.76,1.14,0.0,0.0
2014-01-16 01:40:00,1.7299999999999998,1.14,0.0,0.0
2014-01-16 01:45:00,1.69,1.14,0.0,0.0
2014-01-16 01:50:00,1.665,1.14,0.0,0.0
2014-01-16 01:55:00,1.6233333333333333,1.14,0.0,0.0
2014-01-16 02:00:00,1.58,1.14,0.0,0.0
2014-01-16 02:05:00,1.54,1.14,0.0,0.0
2014-01-16 02:10:00,1.505,1.14,0.0,0.0
2014-01-16 02:15:00,1.47,1.14,0.0,0.0
2014-01-16 02:20:00,1.43,1.1396666666666666,0.0,0.0
2014-01-16 02:25:00,1.395,1.14,0.0,0.0
2014-01-16 02:30:00,1.3566666666666667,1.1393333333333333,0.0,0.0
2014-01-16 02:35:00,1.3250000000000002,1.14,0.0,0.0
2014-01-16 02:40:00,1.29,1.1395,0.0,0.0
2014-01-16 02:45:00,1.26,1.1396666666666666,0.0,0.0
2014-01-16 02:50:00,1.2149999999999999,1.14,0.0,0.0
2014-01-16 02:55:00,1.18,1.14,0.0,0.0
2014-01-16 03:00:00,1.1433333333333333,1.14,0.0,0.0
2014-01-16 03:05:00,1.11,1.14,0.0,0.0
2014-01-16 03:10:00,1.085,1.1395,0.0,0.0
2014-01-16 03:15:00,1.0433333333333332,1.14,0.0,0.0
2014-01-16 03:20:00,1.01,1.14,0.0,0.0
2014-01-16 03:25:00,0.9666666666666667,1.14,0.0,0.0
2014-01-16 03:30:00,0.935,1.14,0.0,0.0
2014-01-16 03:35:00,0.9,1.14,0.0,0.0
2014-01-16 03:40:00,0.8566666666666666,1.1396666666666666,0.0,0.0
2014-01-16 03:45:00,0.8200000000000001,1.14,0.0,0.0
2014-01-16 03:50:00,0.7799999999999999,1.14,0.0,0.0
2014-01-16 03:55:00,0.735,1.14,0.0,0.0
2014-01-16 04:00:00,0.71,1.14,0.0,0.0
2014-01-16 04:05:00,0.6766666666666667,1.1396666666666666,0.0,0.0
2014-01-16 04:10:00,0.645,1.1395,0.0,0.0
2014-01-16 04:15:00,0.615,1.1395,0.0,0.0
2014-01-16 04:20:00,0.5566666666666666,1.1396666666666666,0.0,0.0
2014-01-16 04:25:00,0.52,1.1395,0.0,0.0
2014-01-16 04:30:00,0.495,1.139,0.0,0.0
2014-01-16 04:35:00,0.4533333333333333,1.1396666666666666,0.0,0.0
2014-01-16 04:40:00,0.42,1.139,0.0,0.0
2014-01-16 04:45:00,0.38,1.139,0.0,0.0
2014-01-16 04:50:00,0.355,1.139,0.0,0.0
2014-01-16 04:55:00,0.325,1.139,0.0,0.0
2014-01-16 05:00:00,0.295,1.1395,0.0,0.0
2014-01-16 05:05:00,0.265,1.139,0.0,0.0
2014-01-16 05:10:00,0.2333333333333333,1.139,0.0,0.0
2014-01-16 05:15:00,0.20500000000000002,1.139,0.0,0.0
2014-01-16 05:20:00,0.18000000000000002,1.139,0.0,0.0
2014-01-16 05:25:00,0.15,1.139,0.0,0.0
2014-01-16 05:30:00,0.125,1.139,0.0,0.0
2014-01-16 05:35:00,0.1,1.139,0.0,0.0
2014-01-16 05:40:00,0.07500000000000001,1.139,0.0,0.0
2014-01-16 05:45:00,0.05500000000000001,1.139,0.0,0.0
2014-01-16 05:50:00,0.025,1.139,0.0,0.0
2014-01-16 05:55:00,0.0,1.139,0.0,0.0
2014-01-16 06:00:00,-0.015,1.139,0.0,0.0
2014-01-16 06:05:00,-0.035,1.139,0.0,0.0
2014-01-16 06:10:00,-0.065,1.139,0.0,0.0
2014-01-16 06:15:00,-0.07,1.139,0.0,0.0
2014-01-16 06:20:00,-0.08499999999999999,1.139,0.0,0.0
2014-01-16 06:25:00,-0.08666666666666667,1.138,0.0,0.0
2014-01-16 06:30:00,-0.08499999999999999,1.1385,0.0,0.0
2014-01-16 06:35:00,-0.08666666666666667,1.1383333333333334,0.0,0.0
2014-01-16 06:40:00,-0.095,1.1385,0.0,0.0
2014-01-16 06:45:00,-0.11,1.138,0.0,0.0
2014-01-16 06:50:00,-0.12666666666666668,1.1386666666666667,0.0,0.0
2014-01-16 06:55:00,-0.14,1.1385,0.0,0.0
2014-01-16 07:00:00,-0.16,1.1383333333333334,0.0,0.0
2014-01-16 07:05:00,-0.175,1.139,0.0,0.0
2014-01-16 07:10:00,-0.19,1.1385,0.0,0.0
2014-01-16 07:15:00,-0.195,1.139,0.0,0.0
2014-01-16 07:20:00,-0.195,1.139,0.0,0.0
2014-01-16 07:25:00,-0.195,1.139,0.0,0.0
2014-01-16 07:30:00,-0.17,1.139,0.0,0.0
2014-01-16 07:35:00,-0.15,1.139,0.0,0.0
2014-01-16 07:40:00,0.46,1.1225,251.89,212.285
2014-01-16 07:45:00,2.483333333333333,1.121,250.6833333333333,213.01999999999998
2014-01-16 07:50:00,3.76,1.122,250.20499999999998,213.49
2014-01-16 07:55:00,4.6000000000000005,1.1216666666666668,249.5,213.53333333333333
2014-01-16 08:00:00,4.57,1.1324999999999998,63.325,53.62
2014-01-16 08:05:00,4.086666666666667,1.1323333333333332,58.916666666666664,49.78333333333334
2014-01-16 08:10:00,3.9749999999999996,1.1324999999999998,58.295,49.295
2014-01-16 08:15:00,3.96,1.137,100.33500000000001,84.53999999999999
2014-01-16 08:20:00,3.883333333333333,1.1326666666666665,48.79,41.20666666666667
2014-01-16 08:25:00,3.8899999999999997,1.1309999999999998,55.09,46.545
2014-01-16 08:30:00,3.8833333333333333,1.1340000000000001,60.94,51.43
2014-01-16 08:35:00,3.85,1.137,46.78,39.41
2014-01-16 08:40:00,3.9033333333333338,1.1366666666666667,34.20333333333333,28.813333333333333
2014-01-16 08:45:00,3.8600000000000003,1.133,43.765,36.97
2014-01-16 08:50:00,3.893333333333333,1.1356666666666666,75.36,63.56
2014-01-16 08:55:00,3.8449999999999998,1.1364999999999998,27.055,22.79
2014-01-16 09:00:00,3.8633333333333333,1.134,37.35333333333333,31.53
2014-01-16 09:05:00,3.95,1.137,31.98,26.94
2014-01-16 09:10:00,4.0,1.137,77.465,65.26
2014-01-16 09:15:00,4.016666666666667,1.1316666666666666,30.936666666666667,26.213333333333335
2014-01-16 09:20:00,4.11,1.1375,98.64999999999999,83.085
2014-01-16 09:25:00,4.156666666666666,1.1356666666666666,53.76000000000001,45.39666666666667
2014-01-16 09:30:00,4.24,1.1364999999999998,52.105000000000004,43.945
2014-01-16 09:35:00,4.305,1.133,48.555,41.05
2014-01-16 09:40:00,4.45,1.1373333333333333,77.75,65.59333333333333
2014-01-16 09:45:00,4.59,1.136,31.18,26.345
2014-01-16 09:50:00,4.8,1.1353333333333333,48.949999999999996,41.42333333333333
2014-01-16 09:55:00,5.005000000000001,1.1355,32.355000000000004,27.384999999999998
2014-01-16 10:00:00,5.24,1.1375,33.375,28.245
2014-01-16 10:05:00,5.53,1.1343333333333332,68.66,58.24666666666667
2014-01-16 10:10:00,5.73,1.135,53.805,45.69
2014-01-16 10:15:00,6.06,1.1376666666666666,58.833333333333336,49.95333333333334
2014-01-16 10:20:00,6.33,1.1355,78.245,66.6
2014-01-16 10:25:00,6.516666666666667,1.135,38.02,32.373333333333335
2014-01-16 10:30:00,6.779999999999999,1.13,46.445,39.705
2014-01-16 10:35:00,7.045,1.1355,81.76,69.7
2014-01-16 10:40:00,7.286666666666666,1.135,33.68333333333333,28.756666666666664
2014-01-16 10:45:00,7.545,1.1355,28.53,24.38
2014-01-16 10:50:00,7.78,1.133,43.629999999999995,37.38
2014-01-16 10:55:00,7.95,1.1309999999999998,44.15,37.89
2014-01-16 11:00:00,8.205,1.134,74.365,63.79
2014-01-16 11:05:00,8.42,1.135,70.90666666666668,60.82333333333333
2014-01-16 11:10:00,8.585,1.1345,31.095,26.685
2014-01-16 11:15:00,8.71,1.1326666666666665,24.11,20.733333333333334
2014-01-16 11:20:00,8.915,1.131,41.515,35.775
2014-01-16 11:25:00,9.08,1.132,44.805,38.56
2014-01-16 11:30:00,9.27,1.1345,58.7,50.519999999999996
2014-01-16 11:35:00,9.383333333333333,1.134,27.41,23.599999999999998
2014-01-16 11:40:00,9.555,1.1335,45.59,39.305
2014-01-16 11:45:00,9.723333333333334,1.1336666666666666,39.95666666666667,34.47333333333333
2014-01-16 11:50:00,9.84,1.1345,48.92,42.18
2014-01-16 11:55:00,9.809999999999999,1.134,28.33,24.445
2014-01-16 12:00:00,10.0,1.1316666666666666,20.196666666666665,17.46
2014-01-16 12:05:00,9.96,1.134,8.695,7.505
2014-01-16 12:10:00,9.96,1.134,0.0,0.0
2014-01-16 12:15:00,10.004999999999999,1.134,0.0,0.0
2014-01-16 12:20:00,10.055,1.134,0.0,0.0
2014-01-16 12:25:00,10.12,1.134,0.0,0.0
2014-01-16 12:30:00,10.190000000000001,1.134,0.0,0.0
2014-01-16 12:35:00,10.246666666666668,1.134,0.0,0.0
2014-01-16 12:40:00,10.31,1.134,0.0,0.0
2014-01-16 12:45:00,10.355,1.1335,0.0,0.0
2014-01-16 12:50:00,10.39,1.133,0.0,0.0
2014-01-16 12:55:00,10.42,1.133,0.0,0.0
2014-01-16 13:00:00,10.445,1.133,0.0,0.0
2014-01-16 13:05:00,10.455,1.133,0.0,0.0
2014-01-16 13:10:00,,,,
2014-01-16 13:15:00,10.47,1.132,0.0,0.0
